Date,Open,High,Low,Close,Volume
2021-06-24,19.227750778198242,19.420000076293945,19.08824920654297,19.20549964904785,320924000
2021-06-25,19.280500411987305,19.345500946044922,18.894500732421875,19.0310001373291,278364000
2021-06-28,19.361249923706055,20.078750610351562,19.319000244140625,19.985000610351562,495436000
2021-06-29,19.88249969482422,20.0987491607666,19.656999588012695,20.026750564575195,367632000
2021-06-30,19.999250411987305,20.162500381469727,19.863750457763672,20.002500534057617,326568000
2021-07-01,20.125,20.45599937438965,20.018999099731445,20.211999893188477,480136000
2021-07-02,20.440250396728516,20.505250930786133,20.287750244140625,20.48699951171875,342764000
2021-07-06,20.737499237060547,20.841999053955078,20.350250244140625,20.69849967956543,446708000
2021-07-07,20.853500366210938,20.875,20.332000732421875,20.371749877929688,418428000
2021-07-08,19.85650062561035,20.132999420166016,19.70075035095215,19.90275001525879,503300000
2021-07-09,19.962499618530273,20.080249786376953,19.754249572753906,20.050249099731445,296624000
2021-07-12,20.239999771118164,20.53274917602539,20.1877498626709,20.512500762939453,321984000
2021-07-13,20.40049934387207,20.46125030517578,20.11400032043457,20.25,290708000
2021-07-14,20.357749938964844,20.417749404907227,19.752750396728516,19.84149932861328,380100000
2021-07-15,19.811750411987305,19.847000122070312,18.85849952697754,18.966249465942383,550564000
2021-07-16,19.030500411987305,19.156999588012695,18.072999954223633,18.160999298095703,688224000
2021-07-19,17.915250778198242,19.04199981689453,17.86549949645996,18.77975082397461,749060000
2021-07-20,18.729999542236328,18.83799934387207,18.163999557495117,18.61199951171875,434687000
2021-07-21,18.881999969482422,19.527000427246094,18.742000579833984,19.40999984741211,371017000
2021-07-22,19.642000198364258,19.886999130249023,19.275999069213867,19.5939998626709,323826000
2021-07-23,19.6560001373291,19.700000762939453,19.25,19.558000564575195,195672000
2021-07-26,19.31100082397461,19.441999435424805,18.913999557495117,19.29400062561035,203943000
2021-07-27,19.264999389648438,19.621999740600586,18.740999221801758,19.20800018310547,248863000
2021-07-28,19.319000244140625,19.645999908447266,18.9950008392334,19.503000259399414,202191000
2021-07-29,19.518999099731445,19.85300064086914,19.327999114990234,19.66200065612793,190781000
2021-07-30,19.417999267578125,19.6299991607666,19.26300048828125,19.499000549316406,183497000
2021-08-02,19.700000762939453,19.961000442504883,19.361000061035156,19.75,217444000
2021-08-03,19.739999771118164,20.222000122070312,19.219999313354492,19.815000534057617,301811000
2021-08-04,19.989999771118164,20.31800079345703,19.827999114990234,20.27400016784668,231309000
2021-08-05,20.5,20.732999801635742,20.341999053955078,20.636999130249023,211435000
2021-08-06,20.52400016784668,20.56999969482422,20.209999084472656,20.365999221801758,178497000
2021-08-09,20.445999145507812,20.507999420166016,20.14299964904785,20.295000076293945,146443000
2021-08-10,20.32200050354004,20.43000030517578,19.834999084472656,19.93600082397461,179238000
2021-08-11,20.042999267578125,20.048999786376953,19.43000030517578,19.698999404907227,185925000
2021-08-12,19.8700008392334,20.02899932861328,19.6200008392334,19.905000686645508,151652000
2021-08-13,19.905000686645508,20.214000701904297,19.85099983215332,20.187999725341797,183063000
2021-08-16,20.135000228881836,20.28700065612793,19.452999114990234,19.950000762939453,210876000
2021-08-17,19.684999465942383,19.770000457763672,19.267000198364258,19.45800018310547,204585000
2021-08-18,19.5,19.634000778198242,19.0,19.040000915527344,285913000
2021-08-19,19.493999481201172,20.4950008392334,18.761999130249023,19.79800033569336,766555000
2021-08-20,19.990999221801758,20.864999771118164,19.933000564575195,20.81599998474121,675741000
2021-08-23,20.97100067138672,21.996999740600586,20.950000762939453,21.95800018310547,575807000
2021-08-24,21.753000259399414,21.958999633789062,21.53499984741211,21.792999267578125,297299000
2021-08-25,21.73699951171875,22.469999313354492,21.722000122070312,22.21299934387207,347701000
2021-08-26,22.200000762939453,22.34000015258789,21.790000915527344,22.06800079345703,237940000
2021-08-27,22.18400001525879,22.722000122070312,22.16699981689453,22.63599967956543,304722000
2021-08-30,22.829999923706055,23.042999267578125,22.551000595092773,22.687999725341797,262580000
2021-08-31,22.69499969482422,22.69499969482422,22.1200008392334,22.385000228881836,259850000
2021-09-01,22.485000610351562,22.69700050354004,22.35700035095215,22.44099998474121,201767000
2021-09-02,22.51799964904785,22.593000411987305,22.295000076293945,22.395999908447266,187834000
2021-09-03,22.325000762939453,22.986000061035156,22.200000762939453,22.843000411987305,280532000
2021-09-07,22.83300018310547,22.89900016784668,22.52199935913086,22.66200065612793,198107000
2021-09-08,22.51300048828125,22.610000610351562,21.976999282836914,22.339000701904297,254434000
2021-09-09,22.312000274658203,22.538000106811523,22.131000518798828,22.177000045776367,196856000
2021-09-10,22.347999572753906,22.625999450683594,22.270000457763672,22.47800064086914,248376000
2021-09-13,22.68400001525879,22.964000701904297,21.857999801635742,22.152000427246094,297500000
2021-09-14,22.274999618530273,22.40999984741211,22.086000442504883,22.242000579833984,199755000
2021-09-15,22.30900001525879,22.367000579833984,21.965999603271484,22.340999603271484,166538000
2021-09-16,22.183000564575195,22.277000427246094,21.927000045776367,22.242000579833984,156033000
2021-09-17,22.299999237060547,22.320999145507812,21.829999923706055,21.899999618530273,294503000
2021-09-20,21.145999908447266,21.433000564575195,20.66200065612793,21.113000869750977,349440000
2021-09-21,21.41699981689453,21.424999237060547,20.950000762939453,21.246000289916992,204688000
2021-09-22,21.365999221801758,21.959999084472656,21.195999145507812,21.94099998474121,268726000
2021-09-23,22.139999389648438,22.53499984741211,21.889999389648438,22.48200035095215,248555000
2021-09-24,22.06999969482422,22.14900016784668,21.861000061035156,22.08099937438965,217655000
2021-09-27,21.709999084472656,21.798999786376953,21.325000762939453,21.65999984741211,245215000
2021-09-28,21.214000701904297,21.41900062561035,20.650999069213867,20.698999404907227,343069000
2021-09-29,20.940000534057617,21.017000198364258,20.466999053955078,20.517000198364258,218394000
2021-09-30,20.76799964904785,21.06599998474121,20.687999725341797,20.715999603271484,221009000
2021-10-01,20.75,20.858999252319336,20.202999114990234,20.742000579833984,240978000
2021-10-04,20.503999710083008,20.54199981689453,19.55500030517578,19.73200035095215,345635000
2021-10-05,19.950000762939453,20.648000717163086,19.854000091552734,20.451000213623047,279282000
2021-10-06,20.1200008392334,20.719999313354492,20.079999923706055,20.700000762939453,297202000
2021-10-07,21.091999053955078,21.32200050354004,20.972000122070312,21.075000762939453,256919000
2021-10-08,21.10099983215332,21.20599937438965,20.774999618530273,20.83099937438965,151258000
2021-10-11,20.575000762939453,21.062999725341797,20.51099967956543,20.69499969482422,163388000
2021-10-12,20.827999114990234,21.05699920654297,20.527999877929688,20.67099952697754,162134000
2021-10-13,20.917999267578125,20.989999771118164,20.71299934387207,20.93899917602539,180652000
2021-10-14,21.288000106811523,21.7549991607666,21.121999740600586,21.746000289916992,243589000
2021-10-15,21.809999465942383,21.930999755859375,21.66200065612793,21.86199951171875,226994000
2021-10-18,21.749000549316406,22.291000366210938,21.643999099731445,22.222000122070312,189494000
2021-10-19,22.275999069213867,22.378999710083008,22.03700065612793,22.290000915527344,161473000
2021-10-20,22.30500030517578,22.433000564575195,21.98200035095215,22.10300064086914,146276000
2021-10-21,22.097000122070312,22.711000442504883,22.08300018310547,22.691999435424805,187590000
2021-10-22,22.822999954223633,23.1299991607666,22.56100082397461,22.72599983215332,249384000
2021-10-25,22.972999572753906,23.354999542236328,22.770000457763672,23.166000366210938,230235000
2021-10-26,23.98900032043457,25.259000778198242,23.923999786376953,24.716999053955078,485898000
2021-10-27,24.474000930786133,25.09000015258789,24.281999588012695,24.451000213623047,245990000
2021-10-28,24.878000259399414,24.950000762939453,24.523000717163086,24.94099998474121,234204000
2021-10-29,25.000999450683594,25.708999633789062,25.0,25.566999435424805,292503000
2021-11-01,25.64900016784668,25.893999099731445,25.226999282836914,25.82699966430664,265740000
2021-11-02,25.82200050354004,26.67799949645996,25.799999237060547,26.400999069213867,294112000
2021-11-03,26.670000076293945,26.784000396728516,26.235000610351562,26.597999572753906,239910000
2021-11-04,27.229000091552734,31.364999771118164,27.118000030517578,29.801000595092773,1153631000
2021-11-05,30.187000274658203,31.399999618530273,29.40999984741211,29.75200080871582,851260000
2021-11-08,30.14900016784668,31.100000381469727,29.906999588012695,30.804000854492188,503101000
2021-11-09,32.28200149536133,32.310001373291016,29.964000701904297,30.656999588012695,646746000
2021-11-10,29.356000900268555,30.850000381469727,28.777999877929688,29.458999633789062,636206000
2021-11-11,30.468000411987305,30.59000015258789,29.777000427246094,30.389999389648438,332172000
2021-11-12,30.010000228881836,30.68000030517578,29.6299991607666,30.389999389648438,413054000
2021-11-15,30.552000045776367,30.643999099731445,29.246999740600586,30.024999618530273,384909000
2021-11-16,29.759000778198242,30.389999389648438,29.70599937438965,30.202999114990234,264484000
2021-11-17,30.417999267578125,30.509000778198242,28.799999237060547,29.26099967956543,428508000
2021-11-18,32.367000579833984,32.7599983215332,31.320999145507812,31.674999237060547,781711000
2021-11-19,32.24300003051758,33.0880012512207,31.905000686645508,32.98500061035156,533867000
2021-11-22,33.516998291015625,34.64699935913086,31.899999618530273,31.95599937438965,754335000
2021-11-23,31.53499984741211,32.36000061035156,30.8799991607666,31.746000289916992,532163000
2021-11-24,31.461000442504883,32.85499954223633,30.92799949645996,32.67399978637695,435162000
2021-11-26,32.599998474121094,32.709999084472656,31.350000381469727,31.503000259399414,283069000
2021-11-29,32.36600112915039,33.4119987487793,32.0359992980957,33.375999450683594,454964000
2021-11-30,33.16899871826172,33.35300064086914,31.86400032043457,32.67599868774414,622066000
2021-12-01,33.21900177001953,33.28900146484375,31.3799991607666,31.434999465942383,484368000
2021-12-02,31.214000701904297,32.47800064086914,31.024999618530273,32.125999450683594,472890000
2021-12-03,32.0,32.12900161743164,30.1299991607666,30.69300079345703,544325000
2021-12-06,29.8799991607666,30.240999221801758,28.038000106811523,30.03700065612793,658938000
2021-12-07,30.957000732421875,32.44900131225586,30.650999069213867,32.426998138427734,593053000
2021-12-08,31.999000549316406,32.290000915527344,31.42099952697754,31.826000213623047,475551000
2021-12-09,31.733999252319336,32.20500183105469,30.42799949645996,30.489999771118164,488507000
2021-12-10,31.149999618530273,31.30500030517578,29.861000061035156,30.197999954223633,488825000
2021-12-13,30.249000549316406,30.29400062561035,28.115999221801758,28.160999298095703,598344000
2021-12-14,27.698999404907227,28.67799949645996,27.25,28.336999893188477,667035000
2021-12-15,28.399999618530273,30.5,27.83799934387207,30.458999633789062,698297000
2021-12-16,31.152000427246094,31.15999984741211,28.093000411987305,28.386999130249023,707366000
2021-12-17,27.985000610351562,28.922000885009766,27.760000228881836,27.801000595092773,713758000
2021-12-20,27.30500030517578,28.143999099731445,27.145000457763672,27.7189998626709,461847000
2021-12-21,28.374000549316406,29.1200008392334,27.400999069213867,29.075000762939453,524385000
2021-12-22,28.891000747680664,29.55500030517578,28.448999404907227,29.399999618530273,395184000
2021-12-23,29.7549991607666,30.05900001525879,29.430999755859375,29.639999389648438,343022000
2021-12-27,29.65999984741211,31.086999893188477,29.639999389648438,30.94499969482422,403686000
2021-12-28,31.312000274658203,31.329999923706055,30.011999130249023,30.32200050354004,420591000
2021-12-29,30.273000717163086,30.54800033569336,29.365999221801758,30.000999450683594,343139000
2021-12-30,29.82699966430664,30.457000732421875,29.540000915527344,29.586000442504883,308864000
2021-12-31,29.673999786376953,30.030000686645508,29.33099937438965,29.410999298095703,266530000
2022-01-03,29.815000534057617,30.711000442504883,29.78499984741211,30.121000289916992,391547000
2022-01-04,30.277000427246094,30.468000411987305,28.349000930786133,29.290000915527344,527154000
2022-01-05,28.948999404907227,29.416000366210938,27.533000946044922,27.604000091552734,498064000
2022-01-06,27.639999389648438,28.437999725341797,27.065000534057617,28.17799949645996,454186000
2022-01-07,28.141000747680664,28.422000885009766,27.05699920654297,27.246999740600586,409939000
2022-01-10,26.58099937438965,27.4689998626709,25.643999099731445,27.399999618530273,594681000
2022-01-11,27.322999954223633,28.065000534057617,26.839000701904297,27.816999435424805,404089000
2022-01-12,28.066999435424805,28.594999313354492,27.607999801635742,27.999000549316406,383413000
2022-01-13,28.378999710083008,28.479999542236328,26.49799919128418,26.575000762939453,540171000
2022-01-14,26.299999237060547,27.19700050354004,26.209999084472656,26.941999435424805,395832000
2022-01-18,26.260000228881836,26.63800048828125,25.770000457763672,25.902999877929688,424270000
2022-01-19,26.07900047302246,26.542999267578125,25.052000045776367,25.066999435424805,488315000
2022-01-20,25.304000854492188,25.57900047302246,24.077999114990234,24.149999618530273,435181000
2022-01-21,23.506999969482422,24.822999954223633,23.26300048828125,23.374000549316406,718958000
2022-01-24,22.329999923706055,23.3799991607666,20.88800048828125,23.371999740600586,913982000
2022-01-25,22.54599952697754,22.94300079345703,22.0,22.323999404907227,664616000
2022-01-26,23.239999771118164,24.05699920654297,22.299999237060547,22.77199935913086,755959000
2022-01-27,23.56800079345703,23.9950008392334,21.674999237060547,21.944000244140625,573353000
2022-01-28,22.011999130249023,22.857999801635742,21.29599952697754,22.84000015258789,543774000
